"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DBF4",1445.40561025502,1.53294968201203,0.14462467730482,10.5995028689405,2.99568376220635e-26,2.47052737397957e-24
"FAM91A1",5895.15825928491,1.16740245581051,0.110158194690254,10.5975089651119,3.06022924341012e-26,2.51283239346334e-24
"WDHD1",951.064641216826,1.42764146815989,0.134759830827884,10.5939689845952,3.17823792270363e-26,2.59848348783803e-24
"MKI67",14513.7056799375,1.86277360066047,0.175915503873816,10.5890246148891,3.35064899466355e-26,2.72768713007632e-24
"LRP8",1282.03709708873,2.23371468074335,0.210956120227136,10.5885275020147,3.36848813313935e-26,2.73049072262338e-24
"ABCG2",656.03862395117,-2.90847878597028,0.274777496608904,-10.5848507314628,3.50338697853983e-26,2.827755072721e-24
"ZNF469",1275.10548031645,2.39844848141554,0.226964325590746,10.5675130889968,4.21524408696697e-26,3.38791312888091e-24
"SLC35G1",841.008491044447,-2.01427744508107,0.190791169651818,-10.5574982781279,4.68994502719084e-26,3.75353912555932e-24
"LIF",1686.49685001433,2.25115337916833,0.213271775905565,10.5553272091902,4.7996437134912e-26,3.82040584178411e-24
"GPX3",5637.49727446749,-2.52665671189386,0.239378917983769,-10.5550511013053,4.81377581287644e-26,3.82040584178411e-24
"CFAP157",210.767753648468,1.42648539570479,0.135344848118392,10.5396357196912,5.67181667014501e-26,4.48262577497127e-24
"RAD54L",549.84447240022,1.74209397039589,0.165376615644532,10.5341009888631,6.01552969272396e-26,4.73454635732731e-24
"RAP1A",5403.86160135416,-1.17499316833583,0.111599577361366,-10.5286524923938,6.37403686927127e-26,4.99598063373295e-24
"DDIAS",647.81685409292,1.85285120926294,0.176038627514681,10.5252536640484,6.60832088824106e-26,5.15829755589121e-24
"MELK",1650.15451457591,1.86721077429439,0.177630136609531,10.51179045366,7.62323231174479e-26,5.9261258397203e-24
"URB2",1346.09612216328,1.19997597505974,0.114167566237443,10.5106556494693,7.71552657966844e-26,5.94911008793297e-24
"FANCA",1639.11968498919,1.6603458933858,0.157967643878251,10.5106707463806,7.71429149993028e-26,5.94911008793297e-24
"CKM",55.1296560198273,-3.39420671350687,0.323018010649486,-10.5077939978709,7.95321345347517e-26,6.10755274435292e-24
"BLM",911.488095772699,1.78728548841583,0.170125969555434,10.5056593833751,8.1352258913084e-26,6.22213567364265e-24
"SNX10",1442.83217819541,1.78228756740972,0.169858666995443,10.4927678930716,9.32557422424234e-26,7.10391533676421e-24
"PIGW",627.17399178241,1.1872270578339,0.113239378870437,10.4842243897528,1.02079765158863e-25,7.74499594213327e-24
"FNDC1",4560.05612251176,3.30360169564568,0.315317541752975,10.4770628277756,1.10110422220839e-25,8.32101389914292e-24
"PEPD",5131.89946220361,-1.43720696865621,0.137209135938496,-10.4745719650945,1.13047846312123e-25,8.50909344781094e-24
"NUDCD1",1556.95704668695,1.26682436786901,0.121077681085669,10.4629057685096,1.27872852610536e-25,9.58692596172586e-24
"GDF15",5292.57106042624,2.62536933320465,0.251031474216787,10.4583273527582,1.34203795588708e-25,1.00219590343567e-23
"SPAG5",2235.60606606739,1.70889046959019,0.163483887128163,10.4529596133869,1.42022723432985e-25,1.05642628159877e-23
"SLC2A7",11.3135692484307,-4.23844101328384,0.405576363176032,-10.4504142699367,1.45886579733345e-25,1.08092837671175e-23
"CDCA5",1651.95317419623,1.81743439813459,0.173949077090676,10.4480830167739,1.49516761547242e-25,1.10351514903817e-23
"SMDT1",2297.66034602871,-1.14338743019481,0.10946566800853,-10.4451692571384,1.54180113656065e-25,1.13352263404196e-23
"E2F7",680.061958186622,2.08666926345937,0.199786514501676,10.4444950584583,1.5527951202205e-25,1.13719760001322e-23
"KLF10",6629.7750322195,-1.38653711479689,0.132787081656537,-10.4418072714578,1.59740179695261e-25,1.16536604940758e-23
"ETFDH",1532.93628747734,-1.32657080904297,0.127149936195547,-10.4331220977005,1.75040488303888e-25,1.27209501231729e-23
"RIPK2",1916.34236750711,1.29991963567841,0.12460292084424,10.4324973032002,1.76195558395616e-25,1.27560204261376e-23
"SAT2",1518.54033016514,-1.29398584452526,0.124259407647554,-10.4135845246864,2.14971556330873e-25,1.55041082908137e-23
"NDC1",3537.30380045018,1.27580479406516,0.122596244712938,10.4065568815137,2.31441501113449e-25,1.66287211860602e-23
"RAD51",693.895886692947,1.48027294532518,0.142325802583255,10.400594400016,2.4639138326041e-25,1.76360443686168e-23
"CDK1",2977.5485199391,1.80782621267206,0.173863075441304,10.3979882334612,2.5322279702195e-25,1.80568797515502e-23
"SGO2",835.484450502583,1.54980980867981,0.149079653307943,10.3958506361595,2.58965826438783e-25,1.83972426812391e-23
"GTSE1",1246.84562373299,1.80577284463009,0.173845880258018,10.387205276018,2.83539610287144e-25,2.00678333131588e-23
"OSBPL3",3666.31417755016,1.33270048131492,0.128688514927956,10.3560172565594,3.92986566840514e-25,2.7710666170375e-23
"PRR11",1980.0405799472,1.53538440543272,0.148280952679153,10.3545625900782,3.99006175192132e-25,2.80309227075717e-23
"GINS4",506.511923903253,1.64845948658468,0.159328181004682,10.3463146079364,4.34905937734029e-25,3.04402060034652e-23
"BIRC7",72.5129980327762,3.986824023832,0.385675372349503,10.3372533214776,4.78042745652457e-25,3.33364514688817e-23
"TMEM79",709.360681606277,-2.25919912473918,0.218750186098691,-10.327758641174,5.27794207719583e-25,3.6671064219872e-23
"INPP5A",2114.47249035663,-1.26900746405182,0.122937287741513,-10.3223967875396,5.58122233280446e-25,3.86367245286989e-23
"ZNF367",967.251683910302,1.45081021047822,0.140626039661217,10.3167963342591,5.91644157887532e-25,4.08083868611298e-23
"ECM1",6822.06865634384,-3.06161776859712,0.296910683201953,-10.3115783358818,6.24668803342902e-25,4.29301371804643e-23
"PMM1",1148.93247839003,-1.40030620587557,0.135819441571651,-10.3100571587673,6.34635649257935e-25,4.34576498018935e-23
"NCAPG2",2021.55862335924,1.42273065474058,0.13800797237896,10.3090468631324,6.41342080947193e-25,4.37589086021811e-23
"FOXM1",4646.27782257132,1.87588155840851,0.18206386162253,10.3034261807417,6.79954997005575e-25,4.62271913376407e-23
"RDH8",36.6308937803292,5.74285774187152,0.558532940717231,10.282039470218,8.49115028984744e-25,5.75214781063665e-23
"TKFC",3131.23155066371,-1.50989661130299,0.146879182118134,-10.2798544322543,8.68586878403745e-25,5.85273723886497e-23
"MAD2L1",1990.86732211389,1.73002637401472,0.168295696125667,10.2796828073542,8.70134912146732e-25,5.85273723886497e-23
"ARHGAP8",265.765569522738,1.8534466396452,0.180314571897713,10.2789620391668,8.76666046845686e-25,5.87583094578409e-23
"AGRN",23613.5298015432,1.60888754256323,0.156537166409551,10.2779907127862,8.8554446982192e-25,5.91443926182471e-23
"STPG4",57.2370983020646,3.09177800558446,0.300826156302196,10.2776236069001,8.88923154565935e-25,5.91617347221286e-23
"BRIP1",684.399635211914,1.61331330320516,0.157050558907866,10.2725728225623,9.36725940465527e-25,6.21252364991263e-23
"CKAP2L",955.731174420331,1.70975061432108,0.16645652274844,10.2714545882048,9.47648982625959e-25,6.26306825869309e-23
"IGFBP6",1491.27886862945,-2.42059999155272,0.235698250137313,-10.2699107445326,9.62937090103953e-25,6.34201066843464e-23
"MB21D1",1088.93269702911,1.45212034954273,0.141536917765272,10.2596578509005,1.07085486538203e-24,7.00412934019528e-23
"C5ORF34",273.698932657627,1.6947762739288,0.165187187282863,10.2597320155752,1.07003275982988e-24,7.00412934019528e-23
"KIF20B",2083.3205359585,1.31728796975692,0.128403239386173,10.2589932781616,1.07824954917345e-24,7.02826029165704e-23
"KIF11",2941.78100104852,1.53694695360465,0.149993455093078,10.2467601179725,1.22376904239961e-24,7.94946958775197e-23
"NOP2",3214.12268286434,1.15098020855232,0.112361186294534,10.243574729936,1.2647513796061e-24,8.18764647384593e-23
"RBL1",1343.25362146949,1.2411815550684,0.121239080888293,10.2374708384007,1.34711840637449e-24,8.69120473881337e-23
"AUNIP",266.421256284139,1.71353553720427,0.167634699928668,10.2218427207101,1.58302553368047e-24,1.014419875772e-22
"SH3BGR",223.363587925381,-2.43460710472297,0.238174530445879,-10.2219456470229,1.58134527356016e-24,1.014419875772e-22
"BRCA2",1333.89224052978,1.74956675596333,0.171434384598512,10.2054600076916,1.87430862449733e-24,1.19703319829849e-22
"PUS7",1630.47401968042,1.49726770133615,0.146725839981292,10.2045263569597,1.89242214847482e-24,1.20454574873391e-22
"MGAM",931.087402082135,-3.70552356257471,0.36339016770969,-10.1970936250951,2.04294566494913e-24,1.29600646731623e-22
"TNFRSF10B",4534.68450699665,1.33898677873778,0.131402976213981,10.1899273313059,2.19928545099625e-24,1.39053488114989e-22
"COLGALT1",6691.33827514755,0.934894401549435,0.0918557961950081,10.1778487616032,2.4900518158058e-24,1.56914627382739e-22
"SOX4",12142.0942328226,1.72670620053824,0.169700507198575,10.1750208590581,2.56345061789359e-24,1.61005070596708e-22
"DCLK3",51.5680840670888,2.26350245121399,0.222556229225349,10.1704744867962,2.68597023316029e-24,1.6814350951348e-22
"LEXM",46.6815801071719,-3.34978654725839,0.329518508536209,-10.1657007436057,2.82086243534001e-24,1.7600696932082e-22
"HEBP1",2095.80253943334,-1.43514644643585,0.141220862902097,-10.1624251328274,2.91728239786773e-24,1.80848342052301e-22
"TNFSF11",163.839408183382,2.44843958738783,0.240930830896336,10.1624170650094,2.91752386482519e-24,1.80848342052301e-22
"HTRA4",49.8504828508198,2.90031159762322,0.285415310193572,10.1617239651797,2.93834217952297e-24,1.81545519417562e-22
"POLQ",930.602165434591,1.91004608381214,0.187993953706361,10.160146356598,2.9862783313344e-24,1.83908205807633e-22
"CYP2D6",217.683716550919,-2.66778700602229,0.262729270021088,-10.1541294040369,3.17632334245592e-24,1.94978968154382e-22
"CAB39L",1209.44874109278,-2.09139974094334,0.20599081185047,-10.1528787723867,3.21730332192763e-24,1.9685744971072e-22
"RAD54B",273.761148612205,1.56330841518618,0.154033151699974,10.1491685259495,3.34198540287409e-24,2.03828871774005e-22
"MYZAP",219.930644172887,-2.10690593398812,0.207602357064169,-10.1487572866857,3.35609630187325e-24,2.04033444403628e-22
"MCM2",4057.46682304598,1.51312275857126,0.149170646809747,10.143569066246,3.53927137300973e-24,2.14482106719644e-22
"SULT1A1",1211.92345337599,-2.0848012089717,0.205679350342929,-10.136171693929,3.81768898769479e-24,2.30617594645206e-22
"PTGDR2",176.916509017074,-2.525642766266,0.249185877058367,-10.1355774897083,3.84097244898359e-24,2.31287509245463e-22
"SPDL1",997.889143987961,1.18134648177896,0.116591729716003,10.1323351549593,3.97052074134011e-24,2.38331763992846e-22
"TEF",1217.59099390607,-1.57759055955871,0.155750267779987,-10.1289749420348,4.10934616212011e-24,2.45886681397773e-22
"KPNA2",7987.51524331145,1.38130451223254,0.136388782191488,10.1276988476458,4.16331775221709e-24,2.48332739383817e-22
"HMGB3",2826.85347155169,1.66198806574372,0.164115990993755,10.1269111905552,4.1969810306169e-24,2.49555912817371e-22
"LAMC2",13284.3053383606,2.45895989650622,0.243053845777193,10.1169347419434,4.6474262563876e-24,2.75476191347375e-22
"PLK4",887.303262266195,1.53149005320376,0.151449918051361,10.1121880612995,4.87824098988727e-24,2.88256931763806e-22
"SRSF5",6945.89877700653,-0.813338352200627,0.0804568760589412,-10.1089974162655,5.03973598500873e-24,2.96874882495794e-22
"C6ORF223",840.862073509578,3.57342699692755,0.354046896397716,10.0930894559046,5.92740267865027e-24,3.48083510862657e-22
"RNF185",2407.22156450658,-0.665580104483083,0.066054179127432,-10.0762754647067,7.03421345312302e-24,4.11805434502585e-22
"NOX1",576.037050282619,4.00944040489838,0.398221132719644,10.0683767772845,7.6225692414584e-24,4.44876594990717e-22
"TESMIN",521.919811425237,2.02157636863217,0.200995208300348,10.0578336455231,8.48447557658891e-24,4.92151476259139e-22
"PLEKHG4",1575.29778150501,2.25748617516316,0.224450166103889,10.0578503208514,8.48303889902284e-24,4.92151476259139e-22
"ENDOU",253.503262124522,-4.98733611423957,0.495976538279116,-10.0555887815663,8.6800999992968e-24,5.01963831666651e-22
"FAM72C",47.7466216178391,2.63600832265099,0.262253965332224,10.0513573524491,9.06106403277577e-24,5.22402013901796e-22
"ALPPL2",608.085705077011,5.12809605177603,0.510297091804559,10.0492362863398,9.25821216597203e-24,5.32150813224719e-22
"GYS2",61.2302516051597,-4.77784398862279,0.475521776707881,-10.0475818830015,9.41492893181601e-24,5.39523782412949e-22
"APLN",635.043171754211,2.78020231575911,0.27695752174799,10.0383708599505,1.03367190872848e-23,5.90562914601259e-22
"FAM72D",74.292151675548,2.21318970151264,0.220622100858776,10.0315865586347,1.10722955839161e-23,6.30688596503664e-22
"UBE2T",1365.71912129594,1.62806629309516,0.162353996595516,10.0278793699873,1.14959042429833e-23,6.52857220601519e-22
"SERPINH1",13164.8475625733,1.35668445666765,0.135322170019399,10.0255889812672,1.17656001545841e-23,6.66178817110898e-22
"TXNDC5",1478.67971854475,-1.73206814946844,0.172902112130317,-10.0176228510324,1.27533406846305e-23,7.19956446744262e-22
"HMMR",1501.30561847444,1.81749424638575,0.181454240054006,10.016267714906,1.29293547644583e-23,7.27727006445833e-22
"GTPBP4",3555.04386032585,1.02997258661811,0.102840824461222,10.0152112939009,1.30682365867712e-23,7.33367785733362e-22
"KIF20A",1707.38091894831,1.74999675377466,0.17483553489677,10.0093882791501,1.38606915771553e-23,7.75544536387854e-22
"JCHAIN",55760.4216914005,-3.81380422965249,0.381071982060677,-10.0080940325999,1.40431891274153e-23,7.83444739320041e-22
"DNMT3B",635.132121408028,2.36214198495075,0.236100849664353,10.0048008650068,1.45183485126122e-23,8.0757781403879e-22
"PNPT1",2276.18155097979,1.01104373256407,0.101061461333381,10.0042461213661,1.45999426820442e-23,8.0974185027197e-22
"TMEM206",527.275287736988,1.02855748424719,0.102870306876516,9.99858477608949,1.54590459892951e-23,8.54889750218509e-22
"CSF2",44.2821890309314,4.22616432761832,0.423029695761255,9.99023087495833,1.68189551056696e-23,9.27389361756808e-22
"DIEXF",2283.43020468649,0.902129643824451,0.0903038982640091,9.98993023741918,1.68700429486768e-23,9.27510071450727e-22
"HPCAL4",46.061050757306,-3.20421793136161,0.320842456968461,-9.98688877288017,1.73956037483479e-23,9.53641074851626e-22
"SASH1",2721.70527083752,-1.61252206751301,0.161472515435598,-9.98635627346838,1.74892724259508e-23,9.56013024136698e-22
"ROGDI",1411.44621396865,-1.16856379530813,0.117028010286528,-9.98533421568947,1.76704577825472e-23,9.59504235994575e-22
"CMTM5",17.2322253945744,-3.70593343281181,0.371142973149302,-9.98519088578029,1.76960147661845e-23,9.59504235994575e-22
"COL5A2",13559.8618397188,1.91475025942453,0.191759959744499,9.98514112109609,1.77048968050454e-23,9.59504235994575e-22
"ANKRD35",260.846419964449,-2.62511951674433,0.263129662884674,-9.97652445553006,1.93112833501618e-23,1.04357955152669e-21
"PIM1",3648.77209585126,-1.61292322305418,0.161813893075959,-9.96776724417009,2.10916890039885e-23,1.13655442337402e-21
"GSTM5",297.51444727281,-2.68272635963813,0.269284889287548,-9.96240957573171,2.22601044937764e-23,1.1961180227704e-21
"MCM8",1857.64105271027,1.33902832932853,0.134415224065655,9.96187997778057,2.2379024447352e-23,1.19911111784569e-21
"STX12",3429.12047716848,-0.854900610293477,0.0858278735113039,-9.96064070235741,2.26597648073044e-23,1.21073357426747e-21
"USP2",361.032796748921,-2.47155933185162,0.248210380547902,-9.95751799902918,2.33827285643736e-23,1.24236301235025e-21
"POLR1B",2253.80978933213,0.964200811460973,0.0968294718864986,9.95772044064424,2.33351749866014e-23,1.24236301235025e-21
"ERCC6L",423.359336123953,1.69649940110255,0.170398710605488,9.95605773702321,2.37285986224774e-23,1.25721804098087e-21
"DDX21",9804.92193193173,1.07149794172716,0.107684301732585,9.95036346512265,2.51263827160549e-23,1.3275688784349e-21
"MYBL2",6166.8526991458,2.08454650390967,0.209524452915972,9.94894139991219,2.5487996794342e-23,1.34293423109744e-21
"HADHA",11770.3835176537,-0.889235108959073,0.0894128136904483,-9.94527598737301,2.6443999666745e-23,1.38944538969202e-21
"SULF1",14333.3051258901,2.41819067382692,0.243178040868048,9.94411611013456,2.67538473357355e-23,1.40184247586804e-21
"GIP",130.167808388307,-5.70656823042973,0.574344976921003,-9.9357850416347,2.90875623320418e-23,1.51992529563132e-21
"ACY3",1479.71279283878,-2.77727402350328,0.279643031787301,-9.93149732983763,3.03660911145959e-23,1.5823736710485e-21
"RBKS",353.832835949548,-1.41340489735144,0.142351683331593,-9.928965111421,3.1147131355279e-23,1.61862681519707e-21
"MAF",3561.90793639215,-1.70599189442002,0.171843810528814,-9.92757253909919,3.15851013741451e-23,1.63690219361963e-21
"C14ORF105",214.323005198653,4.5702779436779,0.460687563880984,9.92055853467452,3.3885461799646e-23,1.75133362238607e-21
"BRCA1",1745.51796361767,1.36781035543481,0.137911139836433,9.91805561941614,3.47458692120512e-23,1.79092295438638e-21
"TWNK",977.829400659674,1.19862085641031,0.120861555682046,9.91730455268636,3.50082516815076e-23,1.7995569590646e-21
"TSPYL2",1248.71732807975,-1.69805152418735,0.171363037131435,-9.90908863785455,3.8009741896366e-23,1.94856428186559e-21
"PKMYT1",1562.38392978173,1.87681759528799,0.189790817655759,9.88887459609428,4.65228344300168e-23,2.37855828428183e-21
"LGI3",57.227629899136,-4.12101754543103,0.416769372285327,-9.88800478027861,4.69287561774985e-23,2.39286195477095e-21
"CDC6",2295.88576283951,2.30741760608757,0.233473036271448,9.88301537058368,4.93258540949463e-23,2.50834530957893e-21
"SPDYC",83.8040945115652,4.36315789029577,0.441521664518132,9.88209241115639,4.97823814420991e-23,2.5247920085394e-21
"SP8",70.3073612090627,5.39714374839029,0.5464581576618,9.87659104858776,5.25916290967253e-23,2.66015472188449e-21
"ACAA1",2346.23679579497,-1.11917385332215,0.113381558635218,-9.87086318792691,5.56833442449733e-23,2.80904700435812e-21
"GAST",1109.45928280492,-6.42494999938954,0.651618227358579,-9.85999121822286,6.20548186319886e-23,3.1221639252296e-21
